"","typingDuration","game_id","video_id","hour","dayOfWeek","match"
"74",1000,10,3215,17,5,1.07519414532847
"75",1000,10,3215,17,5,0
"76",1000,10,3215,17,5,0.54881163609403
"77",1000,10,3215,17,5,1.90018077221641
"78",1000,10,3215,17,5,1.70414714166338
"79",2000,10,3215,17,5,0
"80",0,10,3215,17,5,0.5782352708011
"81",1000,10,3215,17,5,2.82023616466678
"82",0,10,3215,17,5,1.05991506764589
"83",0,10,3215,17,5,0.286442975811
"84",2000,10,3215,17,5,0
"85",1000,10,3215,17,5,6.12651230526959
"86",0,10,3215,17,5,3.75711051630882
"87",0,10,3215,17,5,0.81873075309157
"88",1000,10,3215,17,5,5.31874169029852
"89",0,10,3215,17,5,3.63374270657846
"90",0,10,3215,17,5,4.25699411733731
"91",1000,12,3413,17,5,5.51370154532682
"92",1000,12,3413,17,5,5.17752375641744
"93",1000,12,3413,17,5,4.20664493466022
"94",1000,12,3413,17,5,0.16529889764138
"95",0,12,3413,17,5,2.24200899183528
"96",3000,12,3413,17,5,1.40091791946174
"97",0,13,11475,18,5,4.43459055006412
"98",2000,13,11475,18,5,6.86193413561304
"99",1000,13,11475,18,5,7.3549383824982
"100",1000,13,11475,18,5,1.64643490828208
"101",2000,13,11475,18,5,2.56925392910741
"102",0,13,11475,18,5,2.2772727568953
"103",1000,13,11475,18,5,6.57428451543487
"104",3000,13,11475,18,5,0
"105",1000,13,11475,18,5,2.85659318828563
"106",3000,15,2726,16,0,9.6200849572233
"107",2000,15,2726,16,0,0.3681072881818
"108",2000,15,2726,16,0,0.81873075307798
"109",1000,15,2726,16,0,4.66224851755788
"110",5000,15,2726,16,0,0
"111",1000,15,2726,16,0,17.2834494465918
"112",1000,15,2726,16,0,1.15772288641836
"113",1000,15,2726,16,0,5.8947929259446
"114",0,15,2726,16,0,3.92731416337295
"115",1000,15,2726,16,0,0.54881163609403
"116",2000,15,2726,16,0,0.85628437914772
"117",1000,15,2726,16,0,8.2233680089142
"118",0,15,2726,16,0,10.0810658177427
"119",1000,15,2726,16,0,0.36787944117144
"120",1000,15,2726,16,0,3.18627314224999
"121",0,15,2726,16,0,1.58701112330111
"122",0,15,2726,16,0,3.85511420570275
"123",2000,15,2726,16,0,19.6922461446239
"124",1000,15,2726,16,0,9.2087282034684
"125",1000,15,2726,16,0,0
"126",1000,15,2726,16,0,2.30119423051414
"127",0,16,3043,16,0,0
"128",1000,16,3043,16,0,0
"129",2000,16,3043,16,0,0.00551656442075998
"130",1000,16,3043,16,0,0
"131",3000,16,3043,16,0,0
"132",3000,16,3043,16,0,0
"133",1000,16,3043,16,0,0
"134",1000,16,3043,16,0,0
"135",2000,16,3043,16,0,0.54881163609403
"136",2000,16,3043,16,0,0.54881163609403
"137",1000,16,3043,16,0,0
"138",0,16,3043,16,0,0
"139",1000,16,3043,16,0,0.00551656442075998
"140",0,16,3043,16,0,0
"141",1000,16,3043,16,0,0
"142",2000,16,3043,16,0,0
"143",2000,16,3043,16,0,0
"144",1000,16,3043,16,0,0
"145",1000,16,3043,16,0,0
"146",1000,17,2146,16,0,0
"147",1000,17,2146,16,0,1.36200427453742
"148",6000,17,2146,16,0,0
"149",2000,17,2146,16,0,0
"150",1000,17,2146,16,0,0
"151",1000,17,2146,16,0,1.48905079911362
"152",0,17,2146,16,0,2.45619789604174
"153",1000,17,2146,16,0,2.04088998995302
"154",1000,17,2146,16,0,0.81873075307798
"155",2000,17,2146,16,0,0
"156",3000,18,2741,9,1,5.57868824973054
"157",1000,18,2741,9,1,5.55201245487939
"158",1000,18,2741,9,1,0.0608100626252202
"159",0,18,2741,9,1,2.56906350082375
"160",1000,18,2741,10,1,4.30795158303915
"161",1000,18,2741,10,1,3.14518539695839
"162",0,18,2741,10,1,1.34321316820212
"163",0,18,2741,10,1,0.0100518357446302
"164",0,18,2741,10,1,2.67566099336305
"165",1000,18,2741,10,1,0.14255253536247
"166",0,18,2741,10,1,2.79692133910101
"167",1000,18,2741,10,1,8.372673620692
"168",1000,18,2741,10,1,11.4090205206919
"169",1000,24,562,10,1,3.39287992989767e-06
"170",1000,24,562,10,1,2.34066150782697
"171",1000,24,562,10,1,2.34067120627856
"172",1000,24,562,10,1,0.000132096476570087
"173",2000,24,562,10,1,0
"174",1000,24,562,10,1,3.04355769000786e-05
"175",2000,26,2870,11,1,6.46334243951744
"176",0,26,2870,11,1,2.67537705291852
"177",0,26,2870,11,1,0.00154447383122003
"178",0,26,2870,11,1,1
"179",0,26,2870,11,1,0.26868118529188
"180",1000,26,2870,11,1,0.13669565127416
"181",1000,26,2870,11,1,0.36787944117144
"182",1000,26,2870,11,1,0.00850290676038012
"183",1000,26,2870,11,1,0.54882530009427
"184",1000,31,3108,18,1,15.9938613454375
"185",1000,31,3108,18,1,15.9316146979831
"186",1000,31,3108,18,1,5.46108283295617
"187",1000,31,3108,18,1,6.50448613966561
"188",2000,31,3108,18,1,5.94842594230212
"189",2000,31,3108,18,1,2.0826969809458
"190",1000,31,3108,18,1,7.14357005086721
"191",1000,31,3108,18,1,3.02118560357199
"192",0,31,3108,18,1,1.38439630608103
"193",0,31,3108,18,1,7.41325916974583
"194",3000,31,3108,18,1,0.44932896411722
"195",1000,31,3108,18,1,5.99935780371079
"196",1000,31,3108,18,1,6.77303245727629
"197",1000,31,3108,18,1,0.36787944117321
"198",0,31,3108,18,1,2.90559610836212
"199",2000,31,3108,18,1,21.1833146455859
"200",1000,31,3108,18,1,19.1402416293325
"201",0,31,3108,18,1,11.481129867107
"202",1000,31,3108,18,1,0.10157226660374
"203",1000,31,3108,18,1,11.9014463703063
"204",0,31,3108,18,1,4.97810159822724
"205",2000,37,2992,9,2,4.92813850715662
"206",0,37,2992,9,2,3.10028376662535
"207",2000,37,2992,9,2,1.81368231443531
"208",1000,39,71,9,2,0.7611750833252
"209",1000,39,71,9,2,0.80585983456933
"210",1000,39,71,9,2,0.22756433763867
"211",1000,39,71,9,2,0.11247104200182
"212",1000,39,71,9,2,0.11098796517466
"213",0,41,11439,10,2,9.2549581275342
"214",0,41,11439,10,2,8.9875528150633
"215",2000,41,11439,10,2,10.3700091340071
"216",2000,41,11439,10,2,10.3700091340071
"217",3000,41,11439,10,2,15.4879278944864
"218",2000,41,11439,10,2,7.75999900567034
"219",1000,41,11439,10,2,6.89800172556162
"220",1000,41,11439,10,2,0.44932896411722
"221",1000,41,11439,10,2,8.1265123052696
"222",1000,41,11439,10,2,5.68425852213069
"223",1000,41,11439,10,2,5.80268682915529
"224",1000,41,11439,10,2,2.13968577191463
"225",3000,41,11439,10,2,1.32909146419337
"226",1000,41,11439,10,2,15.5181635130554
"227",1000,41,11439,10,2,13.8426482683665
"228",1000,41,11439,10,2,3.36754731176712
"229",0,41,11439,10,2,8.1945087244097
"230",1000,41,11439,10,2,6.94338365856813
"231",1000,41,11439,10,2,6.94338365856813
"232",1000,49,2699,9,3,8.6469171186111
"233",2000,49,2699,9,3,8.2620197594095
"234",2000,49,2699,9,3,12.1961353105827
"235",1000,49,2699,9,3,11.5651014022013
"236",1000,49,2699,9,3,2.14183781072141
"237",1000,49,2699,9,3,0.0907179532894098
"238",2000,56,7060,9,3,0.67032004603564
"239",0,57,1686,9,3,0
"240",1000,56,7060,9,3,0.0183156388887298
"241",0,58,71,9,3,0.000233457140649929
"242",1000,58,71,9,3,0
"243",1000,58,71,9,3,0.54896236916912
"244",1000,56,7060,9,3,0
"245",1000,62,7031,9,3,4.53427332710293
"246",2000,64,3719,9,3,10.1839999457318
"247",1000,64,3719,9,3,8.712165916331
"248",2000,64,3719,9,3,7.89410864053751
"249",1000,64,3719,9,3,11.4528986814305
"250",1000,64,3719,9,3,8.8815719492563
"251",1000,64,3719,9,3,6.88147933617298
"252",1000,64,3719,9,3,7.29113775296746
"253",2000,64,3719,9,3,7.05382646864254
"254",1000,64,3719,9,3,1.81873075307798
"255",0,64,3719,9,3,1.81082506769292
"256",1000,64,3719,9,3,7.88362282157841
"257",2000,64,3719,9,3,0.82849625482244
"258",1000,64,3719,9,3,3.03641277039788
"259",1000,64,3719,9,3,3.15943420815632
"260",1000,64,3719,9,3,3.18528427699803
"261",1000,66,7031,10,3,15.5146819655142
"262",1000,70,11586,10,3,2.48566905153555
"263",0,70,11586,10,3,3.37850252727893
"264",1000,70,11586,10,3,0
"265",0,70,11586,10,3,6.12651230526959
"266",1000,72,2756,10,3,6.01740436700023
"267",2000,72,2756,10,3,4.5357927918219
"268",1000,72,2756,10,3,2.3077815521916
"269",1000,72,2756,10,3,1.06532771701959
"270",1000,72,2756,10,3,0.77697566415429
"271",1000,72,2756,10,3,3.29933482352567
"272",1000,74,3695,10,3,2.52789338033561
"273",1000,72,2756,10,3,7.0463856458322
"274",2000,74,3695,10,3,0
"275",1000,74,3695,10,3,0
"276",1000,74,3695,10,3,0.0907179532894098
"277",1000,74,3695,10,3,2.48905079911362
"278",2000,74,3695,10,3,1.88945172816531
"279",1000,74,3695,10,3,0
"280",1000,74,3695,10,3,5.30828101474867e-08
"281",1000,74,3695,10,3,0.89867106203771
"282",1000,74,3695,10,3,0.18507878491794
"283",0,74,3695,10,3,2.01096013810692
"284",2000,75,6862,10,3,0
"285",2000,76,2699,10,3,8.8424032021211
"286",1000,76,2699,10,3,8.2620197594095
"287",1000,76,2699,10,3,11.154625260066
"288",3000,76,2699,10,3,10.8744681820389
"289",2000,76,2699,10,3,5.45629156874849
"290",0,76,2699,10,3,3.03786243520765
"291",7000,76,2699,10,3,2.14986223309159
"292",3000,76,2699,10,3,5.09176040899002
"293",1000,77,11641,10,3,1.36871040032695
"294",2000,77,11641,10,3,3.73542183034345
"295",0,77,11641,10,3,4.72511100973148
"296",1000,77,11641,10,3,0.0122776310211798
"297",7000,77,11641,10,3,2.00381860035791
"298",2000,77,11641,10,3,0.54881180547055
"299",1000,77,11641,10,3,10.8333077568075
"300",1000,77,11641,10,3,0.00551656535827005
"301",0,89,3670,11,3,2.83850487531689
"302",1000,89,3670,11,3,8.3099439346669
"303",1000,89,3670,11,3,8.3099439346669
"304",1000,89,3670,11,3,6.92745607022329
"305",3000,89,3670,11,3,8.7806934467319
"306",1000,89,3670,11,3,10.4179391685164
"307",1000,89,3670,11,3,9.0444604623249
"308",1000,89,3670,11,3,10.0603156976679
"309",1000,89,3670,11,3,6.19127703757796
"310",1000,89,3670,11,3,2.81873075307798
"311",1000,89,3670,11,3,2.49077606423918
"312",1000,89,3670,11,3,5.40645405025423
"313",1000,89,3670,11,3,5.40645405025423
"314",1000,89,3670,11,3,7.94524305834757
"315",1000,89,3670,11,3,0.79849719412368
"316",2000,90,7029,11,3,0
"317",0,89,3670,11,3,1.50821293715942
"318",1000,89,3670,11,3,5.91194909694206
"319",1000,89,3670,11,3,6.32072473999758
"320",0,89,3670,11,3,1.60982338570648e-12
"321",0,89,3670,11,3,0
"322",1000,89,3670,11,3,6.38719768595294
"323",1000,89,3670,11,3,0.839630807715
"324",1000,89,3670,11,3,0.0243307616291402
"325",1000,89,3670,11,3,6.60786432716954
"326",1000,89,3670,11,3,6.27187970495529
"327",0,89,3670,11,3,6.27187970495529
"328",3000,100,3525,12,3,0
"329",1000,100,3525,12,3,0.36788068726932
"330",4000,102,7031,12,3,6.07887545137751
"331",2000,102,7031,12,3,5.37850252727893
"332",1000,102,7031,12,3,11.7773418858203
"333",2000,108,2917,12,3,0.77376129638008
"334",1000,109,2849,12,3,0.82424731749874
"335",3000,109,2849,12,3,2.67896902261236
"336",2000,109,2849,12,3,5.22620580296583
"337",0,109,2849,12,3,4.48905079911362
"338",1000,110,11578,12,3,2.34274451644916
"339",1000,109,2849,12,3,0.97677238072761
"340",2000,111,2831,12,3,7.18986258313897
"341",1000,111,2831,12,3,5.14204235897968
"342",3000,111,2831,12,3,5.02478701140192
"343",1000,111,2831,12,3,5.61370370459445
"344",1000,111,2831,12,3,7.18986258313897
"345",2000,111,2831,12,3,4.89121945766562
"346",1000,111,2831,12,3,5.02478701140192
"347",1000,111,2831,12,3,6.16471179247667
"348",1000,111,2831,12,3,0
"349",1000,111,2831,12,3,4.53611943439041
"350",1000,111,2831,12,3,4.98864342886052
"351",1000,109,2849,12,3,0.71113770161344
"352",1000,111,2831,12,3,7.08060782811476
"353",0,111,2831,12,3,4.53611943439041
"354",2000,111,2831,12,3,0.15152801591463
"355",1000,111,2831,12,3,8.3186805854515
"356",0,111,2831,12,3,10.2790171814678
"357",1000,111,2831,12,3,4.85086438702063
"358",3000,111,2831,12,3,7.9054157616002
"359",0,111,2831,12,3,0.00313359480156006
"360",0,111,2831,12,3,1.81932269160505
"361",2000,111,2831,12,3,0.30157084277147
"362",1000,111,2831,12,3,0
"363",1000,115,1092,12,3,0.81873075307798
"364",0,111,2831,12,3,0.81873075307798
"365",2000,111,2831,12,3,2.27204601799258e-08
"366",1000,111,2831,12,3,1.03819948720708
"367",1000,117,2849,12,3,5.23645825349906
"368",1000,117,2849,12,3,8.0508280588433
"369",1000,117,2849,12,3,9.8729499303718
"370",1000,117,2849,12,3,0.81873075307798
"371",1000,117,2849,12,3,4.4038187842336
"372",1000,117,2849,12,3,6.35185804221138
"373",1000,117,2849,12,3,2.0619022688949
"374",1000,117,2849,12,3,4.07124731040051
"375",1000,117,2849,12,3,2.9786440637041
"376",1000,119,7031,12,3,5.02042155831355
"377",1000,119,7031,12,3,15.5146819655142
"378",1000,122,7031,12,3,4.34439759444726
"379",1000,122,7031,12,3,15.5146819655142
"380",1000,125,2251,12,3,0
"381",2000,123,11716,12,3,0
"382",1000,123,11716,12,3,0
"383",0,125,2251,12,3,0
"384",0,125,2251,12,3,0.67032004603564
"385",2000,125,2251,12,3,1.00001367419607
"386",1000,123,11716,12,3,0.0100518357446302
"387",1000,126,7031,12,3,6.07887545137751
"388",1000,123,11716,12,3,0
"389",1000,126,7031,12,3,0
"390",1000,126,7031,12,3,0.000274653569969807
"391",2000,127,3519,12,3,4.2569957717842
"392",1000,128,7031,12,3,4.85557272804541
"393",2000,127,3519,12,3,10.93702420795
"394",2000,127,3519,12,3,7.77444498920542
"395",2000,128,7031,12,3,3.47377766556774
"396",2000,127,3519,12,3,7.61404075659389
"397",1000,128,7031,12,3,4.92432480530721
"398",9000,127,3519,12,3,2.60463902195841
"399",2000,127,3519,12,3,1.93338642927409
"400",2000,127,3519,12,3,0.5554030476027
"401",1000,127,3519,12,3,0.00822974704902002
"402",2000,127,3519,12,3,2.07548586580524
"403",1000,128,7031,12,3,15.5146819655142
"404",1000,127,3519,12,3,10.7423261168734
"405",1000,130,10460,12,3,7.79421942245947
"406",3000,130,10460,12,3,3.96305677341913
"407",1000,130,10460,12,3,7.39304967467547
"408",2000,130,10460,12,3,9.2912245665492
"409",2000,130,10460,12,3,6.42358860588191
"410",1000,130,10460,13,3,0.99814060021125
"411",1000,130,10460,13,3,3.72834881941934
"412",2000,130,10460,13,3,1.36754238917201
"413",1000,130,10460,13,3,4.28962256021745
"414",1000,131,10460,13,3,0.00394859974475992
"415",1000,131,10460,13,3,8.8495757659203
"416",1000,131,10460,13,3,6.98124609376646
"417",2000,130,10460,13,3,3.93388126498331
"418",2000,130,10460,13,3,4.1430002729544
"419",1000,131,10460,13,3,3.76738444754615
"420",0,130,10460,13,3,5.98745758597392
"421",2000,130,10460,13,3,4.2094923804928
"422",1000,131,10460,13,3,9.3061129585313
"423",1000,130,10460,13,3,3.26804638333147
"424",1000,131,10460,13,3,3.39671331739732
"425",0,131,10460,13,3,4.8296908911849
"426",0,131,10460,13,3,7.49962157448078
"427",1000,131,10460,13,3,4.58344009487113
"428",1000,131,10460,13,3,4.28962256021745
"429",1000,131,10460,13,3,7.61637243739018
"430",0,131,10460,13,3,7.13007549717301
"431",1000,130,10460,13,3,5.21188468369782
"432",0,130,10460,13,3,5.41348509102123
"433",1000,131,10460,13,3,0.83561893425723
"434",0,130,10460,13,3,1.6703613626954
"435",1000,131,10460,13,3,8.1027545037081
"436",1000,131,10460,13,3,6.56511272496843
"437",0,131,10460,13,3,6.5272502863207
"438",1000,131,10460,13,3,3.97545476706328
"439",1000,130,10460,13,3,9.5608061627308
"440",1000,130,10460,13,3,0
"441",1000,130,10460,13,3,9.294856552545
"442",1000,131,10460,13,3,9.294856552545
"443",2000,135,2599,13,3,0
"444",3000,135,2599,13,3,0
"445",1000,135,2599,13,3,0.97108295635752
"446",1000,135,2599,13,3,2
"447",6000,135,2599,13,3,1.76304475661936
"448",1000,135,2599,13,3,3.08679047027328
"449",3000,137,3536,13,3,8.5196662340015
"450",2000,137,3536,13,3,7.74141677592087
"451",4000,137,3536,13,3,3.72772925519974
"452",1000,137,3536,13,3,2.50451639871585e-07
"453",2000,137,3536,13,3,4.52691323432127
"454",0,135,2599,13,3,2.48905079911362
"455",1000,137,3536,13,3,0.8692405988073
"456",2000,135,2599,13,3,1.54881163609403
"457",2000,137,3536,13,3,7.44980766639535
"458",0,139,7031,13,3,3.74569793349517
"459",2000,139,7031,13,3,1.18725558004272
"460",2000,140,3527,13,3,0
"461",2000,141,6989,13,3,0
"462",1000,141,6989,13,3,1.44932896411722
"463",1000,141,6989,13,3,2.54881163609403
"464",2000,141,6989,13,3,2.97810159822724
"465",1000,141,6989,13,3,0
"466",4000,142,7031,13,3,0.81873075353708
"467",3000,143,3670,13,3,1.01013540417319
"468",2000,143,3670,13,3,7.72169610806135
"469",2000,143,3670,13,3,10.0603156976679
"470",1000,143,3670,13,3,2.11964901015286
"471",3000,143,3670,13,3,3.54700855628059
"472",1000,143,3670,13,3,0.78535582822834
"473",3000,143,3670,13,3,3.86389986713142
"474",1000,145,2743,13,3,0
"475",1000,145,2743,13,3,0.82997275248245
"476",1000,145,2743,13,3,0.89300433131757
"477",3000,145,2743,13,3,0
"478",0,145,2743,13,3,0
"479",2000,145,2743,13,3,0
"480",1000,145,2743,13,3,0.16529888822159
"481",1000,145,2743,13,3,0
"482",1000,145,2743,13,3,1.64567595081506
"483",3000,143,3670,13,3,4.39150331676991
"484",1000,143,3670,13,3,6.8877196645686
"485",1000,145,2743,13,3,1.11992496499018
"486",1000,145,2743,13,3,1.63746204766865
"487",1000,143,3670,13,3,6.60786432716954
"488",1000,145,2743,13,3,0.81873075329582
"489",0,145,2743,13,3,0.54881163609403
"490",0,145,2743,13,3,0.44933025045243
"491",0,145,2743,13,3,0
"492",1000,145,2743,13,3,0
"493",1000,147,2714,13,3,4.18021173231864e-12
"494",1000,147,2714,13,3,1.63746150615596
"495",1000,147,2714,13,3,2.00111377514786
"496",1000,145,2743,13,3,0.54881163609403
"497",2000,147,2714,13,3,0.44932896411722
"498",1000,145,2743,13,3,0.44932896411722
"499",0,147,2714,13,3,0
"500",1000,147,2714,13,3,0.81873075307798
"501",0,147,2714,13,3,5.57669320055965e-07
"502",1000,147,2714,13,3,0.26491260283264
"503",1000,147,2714,13,3,1.81928655300416
"504",0,147,2714,13,3,1.81928655300416
"505",0,147,2714,13,3,1
"506",1000,147,2714,13,3,1
"507",0,147,2714,13,3,0.81881654928371
"508",1000,151,1092,13,3,0.81873075307798
"509",1000,151,1092,13,3,0
"510",1000,153,8891,13,3,1.8506011998376e-06
"511",1000,153,8891,13,3,0
"512",1000,147,2714,13,3,1.81873075307798
"513",1000,147,2714,13,3,1.63746150615596
"514",1000,153,8891,13,3,0
"515",1000,147,2714,13,3,1.3988810110277e-13
"516",1000,147,2714,13,3,1
"517",4000,154,2628,13,3,4.59890323367473
"518",4000,153,8891,13,3,1.8506011998376e-06
"519",3000,152,7031,13,3,0.81873075345386
"520",3000,154,2628,13,3,1.01040114858116
"521",1000,154,2628,13,3,7.31312250008704
"522",1000,152,7031,13,3,15.5146819655142
"523",1000,152,7031,13,3,0
"524",1000,152,7031,13,3,0.67854979308466
"525",0,156,2242,13,3,0.000150733075099829
"526",1000,156,2242,13,3,0
"527",1000,156,2242,13,3,0
"528",1000,157,7031,13,3,4.85557272804541
"529",2000,157,7031,13,3,1.44149724275578
"530",1000,157,7031,13,3,2.22691126303125
"531",1000,157,7031,13,3,4.06161237496246
"532",2000,157,7031,13,3,4.06161237496246
"533",1000,157,7031,13,3,4.92432480530721
"534",2000,158,3022,13,3,5.55151629298031
"535",2000,158,3022,13,3,2.62626107395972
"536",1000,158,3022,13,3,3.15751370568992
"537",1000,157,7031,13,3,13.7526461850199
"538",1000,157,7031,13,3,9.9121651757067
"539",1000,157,7031,13,3,0
"540",1000,160,3397,13,3,0.81873075307798
"541",1000,160,3397,13,3,1
"542",1000,161,3093,13,3,0.37679576619934
"543",1000,161,3093,13,3,8.6493955753123
"544",2000,161,3093,13,3,6.85200299707633
"545",3000,161,3093,13,3,1.49231258897459
"546",2000,161,3093,13,3,9.3038440199744
"547",1000,161,3093,13,3,0.39211652547141
"548",1000,161,3093,13,3,7.52691323432127
"549",3000,161,3093,13,3,6.41534438842971
"550",2000,161,3093,13,3,7.52691323432127
"551",1000,161,3093,13,3,8.3658103255753
"552",2000,161,3093,13,3,8.55881942675
"553",1000,161,3093,13,3,6.16437474047723
"554",1000,161,3093,13,3,6.16437474047723
"555",1000,161,3093,13,3,4.0016221477499
"556",5000,161,3093,13,3,3.51014584809828
"557",1000,161,3093,13,3,1.77279678939258
"558",1000,161,3093,13,3,4.37242411231025
"559",1000,161,3093,13,3,0.82990627379491
"560",1000,161,3093,13,3,0.54881163609403
"561",1000,161,3093,13,3,4.81749065126778
"562",1000,161,3093,13,3,3.07887185865488
"563",1000,161,3093,13,3,3.30440606681361
"564",1000,161,3093,13,3,3.18906669280432
"565",1000,161,3093,13,3,0.86851782145997
"566",1000,161,3093,13,3,6.94933990133776
"567",1000,161,3093,13,3,2.70596808491067
"568",0,161,3093,13,3,5.80756819692027
"569",1000,161,3093,13,3,3.93837976323084
"570",1000,161,3093,13,3,10.5019701369699
"571",0,161,3093,13,3,10.5019701369699
"572",0,161,3093,13,3,10.5019701369699
"573",0,161,3093,13,3,0.67032004737383
"574",1000,165,2917,13,3,0
"575",1000,165,2917,13,3,8.9130489836397
"576",2000,165,2917,13,3,5.53825238415659
"577",1000,165,2917,13,3,11.3980467047722
"578",1000,165,2917,13,3,8.4457894440479
"579",1000,165,2917,13,3,0.12631795574277
"580",1000,165,2917,13,3,2.48905079911362
"581",1000,165,2917,13,3,6.5222850937912
"582",1000,165,2917,13,3,5.51237033333033
"583",1000,165,2917,13,3,3.25338550520859
"584",1000,165,2917,13,3,6.8820864283946
"585",1000,165,2917,13,3,5.96012042233077
"586",1000,165,2917,13,3,5.82570778335998
"587",1000,165,2917,13,3,3.93566081291496
"588",1000,165,2917,13,3,5.65318463314479
"589",0,165,2917,13,3,7.72318715160031
"590",1000,165,2917,13,3,5.66432915424759
"591",0,165,2917,13,3,3.2300918205325
"592",0,168,1978,13,3,0
"593",1000,169,6749,13,3,0.0045165809426102
"594",1000,171,2741,14,3,0.0107680009698901
"595",0,171,2741,14,3,4.29988402234874
"596",1000,171,2741,14,3,8.8197061598401
"597",2000,171,2741,14,3,8.3388438434453
"598",2000,171,2741,14,3,13.8835501111007
"599",2000,171,2741,14,3,12.1806758259116
"600",1000,171,2741,14,3,2.79435675986078
"601",1000,171,2741,14,3,2.03786243520765
"602",1000,171,2741,14,3,5.72590797683143
"603",0,171,2741,14,3,3.79683235130522
"604",0,171,2741,14,3,4.30795158303915
"605",2000,171,2741,14,3,3.62517333947703
"606",0,171,2741,14,3,3.53984074866101
"607",1000,171,2741,14,3,7.35641733153522
"608",1000,171,2741,14,3,4.71914261935021
"609",1000,172,11546,14,3,4.66268610056015
"610",2000,172,11546,14,3,7.69039496510078
"611",1000,172,11546,14,3,6.19095825432882
"612",1000,172,11546,14,3,2.91635402526603
"613",1000,172,11546,14,3,0
"614",1000,171,2741,14,3,3.67033543935609
"615",0,173,1389,14,3,0
"616",1000,171,2741,14,3,9.3127854475196
"617",1000,173,1389,14,3,0
"618",1000,171,2741,14,3,12.9483931315568
"619",2000,176,3568,14,3,5.86413467176752
"620",1000,176,3568,14,3,2.97526323172453
"621",0,176,3568,14,3,1.32200028701845e-10
"622",1000,176,3568,14,3,1.70740681126937
"623",2000,176,3568,14,3,4.73945757617153
"624",1000,176,3568,14,3,0
"625",0,176,3568,14,3,4.31921919619744
"626",2000,176,3568,14,3,3.24789484473069
"627",0,176,3568,14,3,2.78810965644395
"628",2000,175,11641,14,3,12.5941794326911
"629",1000,176,3568,14,3,0.74026169001588
"630",1000,176,3568,14,3,0.00166155727317019
"631",1000,176,3568,14,3,3.51228786673654
"632",0,176,3568,14,3,1.70581972376895
"633",4000,177,3940,14,3,0.0608100627781698
"634",2000,177,3940,14,3,0.58957384007239
"635",0,176,3568,14,3,1.34742171943572
"636",1000,176,3568,14,3,0.44932897440127
"637",1000,176,3568,14,3,0.67032005549095
"638",0,176,3568,14,3,0
"639",1000,176,3568,14,3,3.01112679776883
"640",0,176,3568,14,3,3.61067092436748
"641",1000,176,3568,14,3,0.16029162529654
"642",1000,176,3568,14,3,2.61762887521483
"643",0,176,3568,14,3,0.81879817017947
"644",0,176,3568,14,3,3.05485822288885
"645",1000,179,2713,14,3,1.94712803680099
"646",3000,179,2713,14,3,6.55833150668979
"647",1000,179,2713,14,3,1.53811940073467e-07
"648",0,179,2713,14,3,0.11903304286213
"649",1000,179,2713,14,3,0.18507675180665
"650",0,179,2713,14,3,0.0825033263945398
"651",1000,182,3924,14,3,8.4474132238803
"652",1000,182,3924,14,3,13.9417035382782
"653",1000,182,3924,14,3,12.7944957258046
"654",1000,182,3924,14,3,0.54881163609403
"655",1000,182,3924,14,3,8.1358889984251
"656",0,182,3924,14,3,3.81873075307798
"657",0,182,3924,14,3,12.9373219652137
"658",1000,183,10442,14,3,4.85955007167998
"659",1000,183,10442,14,3,8.9570156121208
"660",1000,183,10442,14,3,8.9570156121208
"661",1000,183,10442,14,3,2.73564776305523
"662",1000,183,10442,14,3,0
"663",3000,183,10442,14,3,0.69692744728325
"664",1000,183,10442,14,3,10.0198861817929
"665",2000,183,10442,14,3,5.86755332639255
"666",0,183,10442,14,3,3.5275855568476
"667",0,183,10442,14,3,14.2597730012122
"668",0,183,10442,14,3,14.2597730012122
"669",1000,183,10442,14,3,10.3419251878217
"670",0,183,10442,14,3,0.00247875217666982
"671",1000,183,10442,14,3,0.67123306092706
"672",0,183,10442,14,3,0.0907179532894098
"673",2000,183,10442,14,3,9.1753348785842
"674",1000,187,315,14,3,2.0665307519501
"675",1000,191,2713,14,3,11.0334344750149
"676",1000,191,2713,14,3,12.3497693076661
"677",1000,191,2713,14,3,11.5185056115242
"678",1000,191,2713,14,3,12.6985755991073
"679",1000,191,2713,14,3,12.0799562050663
"680",1000,191,2713,14,3,12.6985755991073
"681",1000,191,2713,14,3,1.05190236601772
"682",1000,191,2713,14,3,4.62324767017223
"683",1000,191,2713,14,3,2.81831443487197
"684",0,191,2713,14,3,4.16360521465262
"685",1000,191,2713,14,3,5.39332562951279
"686",1000,191,2713,14,3,5.67380159357429
"687",1000,191,2713,14,3,3.89359254551206
"688",0,191,2713,14,3,5.14235772913786
"689",1000,191,2713,14,3,6.09962066689323
"690",1000,191,2713,14,3,0
"691",2000,191,2713,14,3,2.03427304391935
"692",2000,191,2713,14,3,3.2958749137242
"693",0,191,2713,14,3,0.36910459376253
"694",1000,191,2713,14,3,0
"695",1000,191,2713,14,3,0.55886347183866
"696",0,191,2713,14,3,0.94166939590078
"697",1000,191,2713,14,3,3.03786243520766
"698",1000,191,2713,14,3,0.97990733259069
"699",0,191,2713,14,3,0.0015297452806502
"700",1000,191,2713,14,3,10.7669151240274
"701",1000,191,2713,14,3,3.07785817523705
"702",0,194,1732,14,3,0.67032004603564
"703",1000,194,1732,14,3,1.34064009260038
"704",1000,194,1732,14,3,2.81873075357729
"705",1000,196,3013,14,3,9.0878115017836
